Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
9750,8.0,-7.981279394984465,-8.419939873887536,0.4386604789030706,-9.95257626117149,-10.135545141999255,0.1829688808277652,-9.31036892687927,-9.394894623525822,0.0845256966465513,-8.580533835001418,-8.700752282579383,0.12021844757796529,-7.624152152027165,-7.650652657367122,0.02650050533995696
9750,8.25,-8.007962228323162,-8.445633910215168,0.4376716818920059,-9.939471086244946,-10.122068066591169,0.18259698034622218,-9.303066749135123,-9.387451548298078,0.0843847991629545,-8.57875234140909,-8.699005346365666,0.12025300495657731,-7.625393227065818,-7.651919617603898,0.02652639053808059
9750,8.5,-8.031552747102904,-8.468540917315057,0.4369881702121532,-9.927484039768228,-10.109805421741132,0.18232138197290482,-9.295530326637007,-9.379782237129891,0.08425191049288472,-8.576235627312894,-8.696516445021622,0.12028081770872845,-7.625788372846017,-7.652337990568455,0.0265496177224378
9750,8.75,-8.052888491827517,-8.489392038960464,0.43650354713294703,-9.916558488433932,-10.098689029424701,0.18213054099076942,-9.287984935583584,-9.372124603598856,0.08413966801527195,-8.57311490470882,-8.693419500576699,0.12030459586787856,-7.625411962931619,-7.651981558924749,0.02656959599313069
9750,9.0,-8.072753196526918,-8.508886458009535,0.4361332614826168,-9.906924461736413,-10.088960141378248,0.1820356796418352,-9.280421097554694,-9.36448908507694,0.08406798752224631,-8.569689216814247,-8.690013012702156,0.12032379588790931,-7.624470987324528,-7.651058164988029,0.026587177663500938
9750,9.25,-8.091633542930651,-8.527485639415332,0.4358520964846804,-9.899081993836909,-10.081133961415492,0.18205196757858388,-9.273393815491655,-9.357421049352467,0.08402723386081234,-8.56633301658831,-8.68667165736111,0.12033864077280043,-7.623359860313329,-7.649962561822132,0.026602701508803506
9750,9.5,-8.109977750167637,-8.545656516000797,0.4356787658331598,-9.893340583186113,-10.075513608435326,0.18217302524921308,-9.267265168282446,-9.351277312239354,0.08401214395690815,-8.563537135857626,-8.683886740722908,0.12034960486528234,-7.622568831928962,-7.649184865290675,0.026616033361712255
10000,6.5,-7.843122579248309,-8.298637038000827,0.4555144587525177,-10.13744555907697,-10.324826549291394,0.18738099021442522,-9.409012810410577,-9.495513850333019,0.0865010399224424,-8.623522602173008,-8.743433914727628,0.11991131255462051,-7.64632296725711,-7.672577052151187,0.026254084894077323
10000,6.75,-7.8862500931486785,-8.337174789683242,0.4509246965345639,-10.123431772723801,-10.30990044964124,0.18646867691743907,-9.409661883602265,-9.495922341542833,0.08626045794056836,-8.631877461038481,-8.751823771864135,0.11994631082565377,-7.6539037838737976,-7.6801741153942835,0.026270331520485968
10000,7.0,-7.9277066128148554,-8.374771396688129,0.4470647838732731,-10.108281680446662,-10.29392725379746,0.18564557335079712,-9.407712567557738,-9.493751247395334,0.08603867983759628,-8.637719274764702,-8.757709737313384,0.11999046254868162,-7.660219434337275,-7.686514704858489,0.02629527052121361
10000,7.25,-7.967715499382717,-8.41162822140689,0.443912722024173,-10.092869232058277,-10.277793160852806,0.1849239287945288,-9.404511963728837,-9.490319227630149,0.08580726390131233,-8.641796135286757,-8.7618307473689,0.12003461208214361,-7.665625486123073,-7.691949052624029,0.02632356650095602
10000,7.5,-8.005182097907952,-8.446633567385149,0.4414514694771974,-10.077533931009885,-10.261821222253797,0.18428729124391197,-9.400029146151486,-9.485612320738579,0.08558317458709297,-8.644594796176605,-8.764673939942728,0.12007914376612305,-7.670488109251572,-7.696841819476774,0.02635371022520161
10000,7.75,-8.040113420849668,-8.479671243462445,0.43955782261277676,-10.062728048267562,-10.246443475247204,0.18371542697964216,-9.39448127132965,-9.479866489414448,0.08538521808479871,-8.64619095497574,-8.766318817963331,0.12012786298759082,-7.674760245515014,-7.701144044552862,0.026383799037848377
10000,8.0,-8.071942117742381,-8.510068429769401,0.4381263120270198,-10.048497547835264,-10.231720841675948,0.18322329384068325,-9.388640829518536,-9.47384630804094,0.08520547852240412,-8.646342215171252,-8.76651649664257,0.12017428147131781,-7.678014316391671,-7.704429597106596,0.02641528071492516
10000,8.25,-8.100418818518154,-8.537526391860535,0.4371075733423808,-10.034923686805364,-10.217736852767622,0.1828131659622585,-9.38184985106015,-9.46689915546947,0.08504930440932057,-8.645496017795963,-8.765707604184165,0.1202115863882014,-7.680270600135902,-7.706713894305135,0.02644329416923341
10000,8.5,-8.125426758602536,-8.561856895786697,0.43643013718416057,-10.022143751121494,-10.204639951078192,0.18249619995669875,-9.374502212882152,-9.459403427569224,0.08490121468707201,-8.643570247945188,-8.763815429821392,0.12024518187620359,-7.681470956317202,-7.70793995200108,0.02646899568387795
10000,8.75,-8.147895574029953,-8.583816821480351,0.4359212474503984,-10.010333223233602,-10.192608816063569,0.18227559282996708,-9.366669210318701,-9.451441913118668,0.08477270279996674,-8.640776774690533,-8.761051050006802,0.12027427531626955,-7.6817162355823605,-7.708208168752616,0.026491933170255777
10000,9.0,-8.168482605092066,-8.604038670301605,0.43555606520953916,-9.999523296823938,-10.181709002362975,0.18218570553903746,-9.35835085657536,-9.443019404909204,0.08466854833384474,-8.637430152390007,-8.757728128534911,0.12029797614490434,-7.681177938034743,-7.707690158033174,0.026512219998430453
10000,9.25,-8.187522431753532,-8.622823148150573,0.43530071639704104,-9.989992127872735,-10.172208294964793,0.1822161670920579,-9.350217366701866,-9.434810484355545,0.08459311765367872,-8.633791913868517,-8.75410847701281,0.12031656314429284,-7.680100604030635,-7.706630647250673,0.02653004322003838
10000,9.5,-8.20592311219134,-8.641010664829576,0.43508755263823673,-9.982380461822185,-10.164724544718307,0.18234408289612247,-9.342933961500751,-9.42749354609705,0.08455958459629898,-8.6301916817085,-8.75052133076586,0.12032964905736065,-7.678869453643884,-7.705414698160286,0.026545244516402278
10250,6.5,-7.912439522364849,-8.367556090308376,0.4551165679435272,-10.213541442413764,-10.40159620014381,0.18805475773004687,-9.463755423660729,-9.55083383574749,0.08707841208676115,-8.666319743790059,-8.7861923334303,0.1198725896402415,-7.681582541321923,-7.7077815003357095,0.02619895901378655
10250,6.75,-7.961216416599704,-8.411764349126077,0.4505479325263728,-10.205685392811464,-10.392752853326026,0.18706746051456236,-9.471033759329156,-9.557910791285163,0.08687703195600704,-8.680584656672178,-8.800484138958712,0.11989948228653446,-7.693603460718069,-7.719807297924614,0.026203837206544733
10250,7.0,-8.005541156644323,-8.452224029936872,0.4466828732925485,-10.19310940396273,-10.379275305921595,0.18616590195886573,-9.472779213988613,-9.559434799205413,0.08665558521679984,-8.689979126346184,-8.809919476560363,0.11994035021417915,-7.702683235194474,-7.728905443714705,0.02622220852023105
10250,7.25,-8.04777472678835,-8.491295413625533,0.44352068683718215,-10.179454748269539,-10.364823086804517,0.18536833853497825,-9.472073939667755,-9.558503581999798,0.08642964233204253,-8.696886269558032,-8.816871403284964,0.11998513372693154,-7.71040508688727,-7.736650996144068,0.026245909256797262
10250,7.5,-8.08715196461247,-8.528174824906184,0.44102286029371385,-10.165586358813421,-10.350245164892595,0.18465880607917384,-9.46980459388541,-9.556016613358327,0.08621201947291723,-8.702052959914706,-8.82208265129331,0.12002969137860475,-7.717157323728699,-7.743429182954674,0.02627185922597519
10250,7.75,-8.124032526820603,-8.563120788072762,0.4390882612521594,-10.151776865340967,-10.33580141846539,0.18402455312442356,-9.466146430906868,-9.552173690939899,0.08602726003303118,-8.70555452428114,-8.825634792134547,0.12008026785340675,-7.723096506991428,-7.749398852033057,0.026302345041628428
10250,8.0,-8.157719337331933,-8.595374868386035,0.4376555310541015,-10.138168175534048,-10.321648600786368,0.1834804252523199,-9.461748998375409,-9.547589864470563,0.08584086609515396,-8.707486283891043,-8.827614312151159,0.12012802826011537,-7.727942234721834,-7.754276080220979,0.026333845499145525
10250,8.25,-8.188132148685579,-8.624716220415465,0.4365840717298859,-10.124947139858907,-10.307984513817555,0.18303737395864772,-9.456496520322297,-9.542152886555957,0.08565636623366046,-8.708072439586228,-8.828241273457895,0.12016883387166644,-7.731518860917639,-7.757881817716463,0.026362956798823944
10250,8.5,-8.214922314759498,-8.650806448528911,0.43588413376941304,-10.112018062901136,-10.294679658547029,0.18266159564589302,-9.44971719553596,-9.53523076628975,0.08551357075378974,-8.707229671191428,-8.82743909400578,0.12020942281435154,-7.733944257462415,-7.760335274300566,0.026391016838150705
10250,8.75,-8.238531352614835,-8.673931911785694,0.4354005591708585,-10.099867742384145,-10.282256970918564,0.18238922853441863,-9.442246833391678,-9.52763114432506,0.08538431093338161,-8.70514457351366,-8.825386766187396,0.12024219267373581,-7.735102735043615,-7.7615187428520045,0.026416007808389708
10250,9.0,-8.259921282622525,-8.694947620982454,0.4350263383599291,-10.088431863238629,-10.270698236601415,0.18226637336278628,-9.433830987681866,-9.519113661726038,0.08528267404417278,-8.702164852164831,-8.822431813115134,0.12026696095030331,-7.735220048073202,-7.761658245283751,0.026438197210548964
10250,9.25,-8.279740944475602,-8.714470718420273,0.43472977394467094,-10.077892283717024,-10.260176492427213,0.1822842087101897,-9.42501863213386,-9.510208582998398,0.08518995086453884,-8.698624041345173,-8.81891396442973,0.120289923084556,-7.734522797952383,-7.760980745246972,0.02645794729458828
10250,9.5,-8.298291834927909,-8.732836410308018,0.4345445753801087,-10.068723345898118,-10.251179012306451,0.18245566640833388,-9.416533219694966,-9.501644040304768,0.08511082060980257,-8.694930428603548,-8.815239035894518,0.12030860729096915,-7.733452016742252,-7.7599280491731015,0.026476032430849727
10500,6.5,-7.972071675669376,-8.426667582407639,0.45459590673826256,-10.27606610611085,-10.464742055058242,0.1886759489473917,-9.507052151365027,-9.594598199730655,0.08754604836562763,-8.700101890186001,-8.819949650207128,0.11984776002112696,-7.709966216123259,-7.736122342906466,0.026156126783206446
10500,6.75,-8.026684160250436,-8.476818145393228,0.45013398514279146,-10.27607669950486,-10.463706336293772,0.18762963678891253,-9.522076330892492,-9.609486661896653,0.08741033100416118,-8.720665080333585,-8.840527236760131,0.11986215642654585,-7.726598123621066,-7.752745227675639,0.02614710405457288
10500,7.0,-8.077431390462888,-8.523711396770171,0.4462800063072834,-10.269506488120708,-10.456174886663156,0.186668398542448,-9.530399796010723,-9.617615631880582,0.08721583586985915,-8.73588571579062,-8.85578072882248,0.11989501303186145,-7.740149791709285,-7.766304965085464,0.026155173376178453
10500,7.25,-8.122709962887328,-8.565797577826949,0.44308761493962123,-10.25837560099188,-10.444172260282599,0.18579665929071965,-9.533075063179023,-9.620076960222068,0.08700189704304506,-8.746261807370939,-8.86619947987089,0.11993767249995102,-7.750561600151503,-7.776736664470381,0.026175064318877617
10500,7.5,-8.164520568273687,-8.605099927398218,0.4405793591245306,-10.24624378801736,-10.431259450252242,0.18501566223488197,-9.533261938552009,-9.62005992274893,0.0867979841969202,-8.753999892840213,-8.873981938323862,0.1199820454836491,-7.759434207875394,-7.785632851683133,0.02619864380773862
10500,7.75,-8.203280553925431,-8.64191637298907,0.4386358190636379,-10.23383853331029,-10.418174608355418,0.1843360750451275,-9.532133599064931,-9.618733648407321,0.0866000493423904,-8.759679089059347,-8.87971317192402,0.12003408286467376,-7.767237624529596,-7.793466534871598,0.026228910342002365
10500,8.0,-8.239028459558387,-8.676217958845669,0.4371894992872818,-10.221382349078521,-10.405131076584748,0.18374872750622728,-9.529288876870705,-9.615703579317056,0.0864147024463513,-8.76378096698399,-8.883863607138675,0.12008264015468484,-7.773908337403572,-7.800167820792968,0.026259483389395655
10500,8.25,-8.27140427821628,-8.707525363614533,0.436121085398252,-10.209114962432341,-10.392369779214217,0.18325481678187572,-9.525564976435362,-9.611792620068883,0.08622764363352076,-8.76633189852031,-8.886457215779085,0.12012531725877551,-7.779220348847513,-7.805506721189712,0.02628637234219866
10500,8.5,-8.299806139937608,-8.735220162478964,0.4354140225413552,-10.19687336220085,-10.379724487399173,0.18285112519832225,-9.520138771580026,-9.606212518580197,0.0860737470001709,-8.767373185536396,-8.887533500710393,0.12016031517399739,-7.783255069048753,-7.809565071098046,0.02631000204929279
10500,8.75,-8.324931818700914,-8.759842692941575,0.43491087424066066,-10.184836062541262,-10.367384861930109,0.18254879938884727,-9.51365535069215,-9.599593436642358,0.08593808595020747,-8.766700453403914,-8.886895909018989,0.12019545561507528,-7.785770550413389,-7.8121055281336815,0.026334977720292585
10500,9.0,-8.347531719479807,-8.782048972538963,0.43451725305915545,-10.173170159274797,-10.355541171604198,0.18237101232940134,-9.506088777537098,-9.591918484922349,0.0858297073852512,-8.764463720328205,-8.884692076779391,0.1202283564511859,-7.7867623800648325,-7.813123543204199,0.02636116313936654
10500,9.25,-8.368092487691836,-8.802328317183498,0.4342358294916622,-10.16216725330904,-10.344503766274254,0.18233651296521458,-9.497265382775844,-9.583024602677828,0.0857592199019841,-8.761072641866708,-8.881332455931883,0.12025981406517516,-7.786716450123027,-7.81310312776392,0.026386677640893197
10500,9.5,-8.387011935613788,-8.821040658927654,0.43402872331386533,-10.15221397212827,-10.334701035962429,0.18248706383415936,-9.488098246670024,-9.573784934959154,0.08568668828912962,-8.757202407396829,-8.877487099474607,0.12028469207777803,-7.785900310975233,-7.812308524856814,0.026408213881580878
10750,6.5,-8.03108988919745,-8.48509552579586,0.45400563659841,-10.334171736121114,-10.52350894676027,0.18933721063915598,-9.546706785462803,-9.63466329130032,0.0879565058375178,-8.73138318046363,-8.851210556972688,0.11982737650905761,-7.736776998578424,-7.762898037624197,0.026121039045772676
10750,6.75,-8.082979347114087,-8.53265784427833,0.4496784971642427,-10.333850737551444,-10.521991530586888,0.18814079303544418,-9.56278624177607,-9.650620732236778,0.08783449046070757,-8.752588054788195,-8.872423688669624,0.11983563388142926,-7.753417991308705,-7.779524793515616,0.026106802206911084
10750,7.0,-8.140208798681652,-8.586082202026063,0.44587340334441095,-10.335526075728414,-10.522660952975603,0.18713487724718902,-9.578771690548788,-9.666487091802974,0.08771540125418653,-8.774107563963536,-8.893964693194608,0.11985712923107172,-7.771569464791469,-7.797671540932498,0.02610207614102933
10750,7.25,-8.191580442810764,-8.634229289271431,0.44264884646066704,-10.329833174061317,-10.516047565955404,0.18621439189408662,-9.587346931135801,-9.674874131109217,0.08752719997341529,-8.78971124140529,-8.909605235410947,0.11989399400565759,-7.786042031523117,-7.812156369416744,0.026114337893627493
10750,7.5,-8.23695695900232,-8.677086644669355,0.4401296856670349,-10.319978262401332,-10.505354585232332,0.1853763228310008,-9.590699503010747,-9.678030872542315,0.08733136953156873,-8.800655728712254,-8.920594990020447,0.11993926130819332,-7.797558746375792,-7.82369392050645,0.026135174130658356
10750,7.75,-8.278198569528605,-8.716381108602796,0.4381825390741909,-10.309298918099795,-10.493940896882567,0.18464197878277133,-9.591936520929945,-9.679065315461362,0.08712879453141653,-8.80890144921009,-8.928894239445267,0.11999279023517673,-7.807483931959176,-7.833647731709572,0.026163799750396066
10750,8.0,-8.316023001086329,-8.752756118124356,0.43673311703802753,-10.298313774551545,-10.482317769671653,0.1840039951201078,-9.591230116482993,-9.678174792316067,0.08694467583307386,-8.815272735307044,-8.935313270265947,0.12004053495890332,-7.816030076569653,-7.842220736053683,0.026190659484029766
10750,8.25,-8.350346563521384,-8.786019296748933,0.4356727332275483,-10.287421591292091,-10.470876289378953,0.18345469808686232,-9.589186188934278,-9.675952908115587,0.08676671918130907,-8.820101712869171,-8.940175407733705,0.12007369486453356,-7.823151157372838,-7.849361096312464,0.0262099389396262
