Teff,logg,u,u_s,u-u_s,g,g_s,g-g_s,r,r_s,r-r_s,i,i_s,i-i_s,z,z_s,z-z_s
11000,7.0,-8.168007379281025,-8.817838054114379,0.6498306748333533,-10.315393842739294,-10.513592002641541,0.19819815990224754,-9.650873009239238,-9.782754619308012,0.13188161006877408,-8.947328613317122,-9.044930516664092,0.09760190334696972,-7.957566593291741,-8.03286082878525,0.07529423549350867
11000,7.25,-8.22358600850755,-8.86508662466914,0.6415006161615899,-10.317867736417664,-10.51535840152063,0.19749066510296487,-9.666961370114006,-9.79874761544551,0.1317862453315044,-8.969461236069783,-9.067050089698718,0.09758885362893466,-7.977933755508499,-8.053334286622722,0.07540053111422296
11000,7.5,-8.272445803497305,-8.906934260169631,0.6344884566723259,-10.312723863110246,-10.509599009015151,0.1968751459049045,-9.675353695210056,-9.806988144845395,0.13163444963533877,-8.985342777627434,-9.082908101833027,0.09756532420559338,-7.994143579781795,-8.069615788911083,0.07547220912928765
11000,7.75,-8.31530653162428,-8.944287273549232,0.628980741924952,-10.304122968839714,-10.500464282166703,0.19634131332698956,-9.679118296202766,-9.810572788725064,0.13145449252229824,-8.996647362009199,-9.094195843024604,0.09754848101540503,-8.007150685358422,-8.082660626986911,0.07550994162848923
11000,8.0,-8.354296647991344,-8.979138910153498,0.6248422621621543,-10.294699785339926,-10.490612664652101,0.19591287931217494,-9.68061218697456,-9.811918527311434,0.13130634033687372,-9.005591852637586,-9.103114598395567,0.09752274575798126,-8.018046940913525,-8.09356488243537,0.07551794152184499
11000,8.25,-8.389865503012448,-9.011612606280824,0.6217471032683761,-10.284808437061319,-10.480403218451919,0.19559478139060005,-9.680093444970744,-9.811274355425695,0.13118091045495106,-9.012461039409725,-9.109959230350384,0.0974981909406587,-8.027382568299817,-8.10290574464872,0.07552317634890215
11000,8.5,-8.421286625014123,-9.040949333733796,0.6196627087196731,-10.274838773727666,-10.470243601327518,0.19540482759985167,-9.678412531144492,-9.809476302907857,0.13106377176336537,-9.0174340942548,-9.114910283433641,0.09747618917884182,-8.035177337675787,-8.110692396077429,0.07551505840164197
11000,8.75,-8.449270537395215,-9.067423662676553,0.6181531252813386,-10.264426831117373,-10.459766870573667,0.19534003945629408,-9.674718097360167,-9.805698539503094,0.1309804421429277,-9.020516471329206,-9.117972396759228,0.09745592543002246,-8.041120981534597,-8.116618006389889,0.07549702485529153
11000,9.0,-8.474404377046262,-9.09132277512268,0.6169183980764181,-10.253661789109891,-10.449050018883376,0.19538822977348502,-9.669407834435429,-9.800313984538267,0.13090615010283813,-9.021687584300288,-9.119125701157653,0.09743811685736503,-8.04511264650139,-8.120585147436145,0.07547250093475455
11000,9.25,-8.497029616696732,-9.112972840916068,0.6159432242193361,-10.242543030260382,-10.438150641391097,0.1956076111307148,-9.66273576391097,-9.793580446081524,0.13084468217055445,-9.020915547072295,-9.118338061212402,0.09742251414010639,-8.047158690381803,-8.122601091151061,0.07544240076925846
11000,9.5,-8.517436721094118,-9.132662003886903,0.6152252827927853,-10.231338687231336,-10.427329537224757,0.19599084999342153,-9.654370605565404,-9.78522716084857,0.13085655528316664,-9.018465101531358,-9.115867072239357,0.09740197070799894,-8.047615891494466,-8.123021659727637,0.07540576823317124
11250,6.5,-8.14761489856846,-8.815624296284906,0.6680093977164461,-10.375103046622662,-10.57599269810915,0.20088965148648796,-9.665394798987467,-9.797725200209033,0.1323304012215658,-8.943003647886485,-9.040653434451738,0.09764978656525258,-7.9555426643265115,-8.030605658587984,0.07506299426147223
11250,6.75,-8.175530782465213,-8.833504256831038,0.657973474365825,-10.367623367746148,-10.567204184311851,0.19958081656570315,-9.672638287091395,-9.804966177831595,0.1323278907401999,-8.955503997072622,-9.053143532768186,0.0976395356955635,-7.965114038488679,-8.040311759964151,0.07519772147547243
11250,7.0,-8.218655269826833,-8.867577181382696,0.6489219115558633,-10.364855902553504,-10.563369413146884,0.1985135105933793,-9.686043105964377,-9.8182990137175,0.13225590775312313,-8.974671600599262,-9.072301571126644,0.09762997052738243,-7.981360145453078,-8.056684235736636,0.07532409028355858
11250,7.25,-8.274287722056872,-8.91506016133716,0.6407724392802869,-10.368907003335181,-10.56663730643577,0.19773030310058815,-9.70453967408909,-9.836726511541524,0.13218683745243354,-8.998651195390721,-9.096270907780823,0.09761971239010236,-8.002791553070669,-8.078230036808463,0.07543848373779483
11250,7.5,-8.33131075050203,-8.964976499276489,0.6336657487744581,-10.372052118641335,-10.569154609626988,0.19710249098565313,-9.720677161881454,-9.85277016703365,0.13209300515219624,-9.020926580315173,-9.118532195455753,0.09760561514057997,-8.023990563766116,-8.099517175607136,0.0755266118410205
11250,7.75,-8.379813150799972,-9.007895690263503,0.6280825394635308,-10.367355366316442,-10.563901156344173,0.19654579002773076,-9.728760752685215,-9.860704479089758,0.13194372640454333,-9.036528973745078,-9.134116075488986,0.09758710174390828,-8.04054559515803,-8.116119241604391,0.07557364644636166
11250,8.0,-8.422311134791567,-9.04615332066609,0.6238421858745227,-10.359836430172866,-10.55592538085974,0.1960889506868746,-9.732964112205487,-9.864753002898894,0.13178889069340727,-9.048219112211267,-9.14578177456281,0.09756266235154243,-8.053982346569654,-8.129577157154191,0.07559481058453699
11250,8.25,-8.460098971067115,-9.080853641753993,0.6207546706868783,-10.351430525691413,-10.547181990502104,0.19575146481069083,-9.73487568834588,-9.866533045430675,0.1316573570847943,-9.057294213471007,-9.154833455231781,0.09753924176077433,-8.065344142481727,-8.14095108401865,0.07560694153692182
11250,8.5,-8.493310606311645,-9.112024032839063,0.6187134265274175,-10.342657466862413,-10.538182824110162,0.19552535724774955,-9.734952251914578,-9.866498784364456,0.13154653244987813,-9.064120515016363,-9.161641928290198,0.09752141327383512,-8.07487389487072,-8.150473136864093,0.07559924199337331
11250,8.75,-8.522947687982896,-9.140120971239742,0.6171732832568466,-10.33366181135516,-10.52910507772216,0.1954432663670005,-9.733550203554483,-9.864979505485671,0.1314293019311883,-9.069065778655979,-9.166569530200118,0.0975037515441386,-8.082518336050097,-8.15810347762088,0.07558514157078378
11250,9.0,-8.549681868715503,-9.165597565591945,0.6159156968764421,-10.324109291885204,-10.519600481142977,0.19549118925777265,-9.729649192980034,-9.861054316753531,0.13140512377349722,-9.072116395228772,-9.16959636849894,0.09747997327016833,-8.088279035625867,-8.163843671274869,0.07556463564900184
11250,9.25,-8.573379405739853,-9.188340684290115,0.6149612785502612,-10.314259525232348,-10.509927372492836,0.1956678472604878,-9.724441894975104,-9.855794627335044,0.1313527323599395,-9.073260853804786,-9.170723222688732,0.09746236888394577,-8.092009936071396,-8.167550433744935,0.07554049767353987
11250,9.5,-8.594718333611297,-9.20893343581962,0.6142151022083233,-10.303805003376564,-10.499842253425975,0.19603725004941097,-9.717063607817906,-9.848398115018224,0.13133450720031803,-9.072609094640562,-9.17005189970179,0.09744280506122749,-8.094017226406326,-8.169528208946968,0.07551098254064215
11500,6.5,-8.21876194413727,-8.885537853835576,0.6667759096983055,-10.429500443947994,-10.63105205695383,0.20155161300583657,-9.708280848216791,-9.840828083758911,0.13254723554211978,-8.97904579515522,-9.076720744091897,0.09767494893667816,-7.9876091988311195,-8.062713681507617,0.0751044826764975
11500,6.75,-8.239601096977097,-8.896376298073207,0.6567752010961101,-10.421558748484141,-10.621710188309326,0.20015143982518424,-9.713271359203365,-9.84589578410797,0.13262442490460558,-8.988570296812455,-9.086236829683024,0.09766653287056926,-7.994291272941783,-8.069526798666256,0.075235525724473
11500,7.0,-8.272925693446595,-8.92079062665621,0.6478649332096147,-10.4150930600128,-10.613997523528685,0.1989044635158841,-9.7221965944176,-9.854796642943931,0.13260004852633145,-9.00317316073718,-9.100828453133769,0.09765529239658832,-8.006338262262584,-8.081694245331974,0.07535598306938951
11500,7.25,-8.321755547496608,-8.96172082158241,0.6399652740858031,-10.415026238885396,-10.61300263756647,0.19797639868107453,-9.737851702417984,-9.870389396393762,0.13253769397577742,-9.024594892995694,-9.122240463770726,0.09764557077503255,-8.025229857807549,-8.100698754339735,0.07546889653218614
11500,7.5,-8.380927323690909,-9.013846719142645,0.6329193954517365,-10.421101828213391,-10.618395350978648,0.19729352276525702,-9.757355469362718,-9.889833561655127,0.13247809229240914,-9.049600716308436,-9.147237108750197,0.09763639244176048,-8.048323167223518,-8.123889688200773,0.07556652097725447
11500,7.75,-8.438147693886588,-9.065327990987445,0.6271802971008569,-10.424004125092221,-10.62074516573746,0.19674104064523945,-9.772662463740584,-9.905048871604265,0.13238640786368094,-9.07143941044054,-9.16906278501557,0.09762337457502923,-8.069931657271294,-8.145560919209004,0.07562926193770991
11500,8.0,-8.485689608012425,-9.108595986550856,0.6229063785384312,-10.419723163646921,-10.61600169845018,0.19627853480325896,-9.78071263135817,-9.912951402953563,0.132238771595393,-9.086833994747565,-9.184432304034505,0.09759830928694058,-8.086583757023785,-8.16224481783765,0.07566106081386437
11500,8.25,-8.526404921664401,-9.146251335486859,0.619846413822458,-10.413079886840215,-10.608997292868164,0.19591740602794872,-9.785214175262166,-9.917306163780385,0.13209198851821924,-9.098252968925191,-9.195831727938685,0.09757875901349422,-8.100177494557013,-8.175856199182984,0.0756787046259717
11500,8.5,-8.561804616992987,-9.179579291651681,0.6177746746586941,-10.405557980943275,-10.601246362238658,0.19568838129538335,-9.787150486644126,-9.919124276507585,0.13197378986345853,-9.107282342884677,-9.204845036701574,0.0975626938168972,-8.111515375379366,-8.187186372253404,0.07567099687403811
11500,8.75,-8.593276031111603,-9.209469399569993,0.61619336845839,-10.397796015269545,-10.593361548893473,0.19556553362392748,-9.787476984544131,-9.91935464540581,0.1318776608616794,-9.114216472516361,-9.21176047037303,0.09754399785666834,-8.120782226319953,-8.196441924228356,0.07565969790840299
11500,9.0,-8.621349801830934,-9.236307174912401,0.6149573730814666,-10.389583659496644,-10.58518131995363,0.19559766045698623,-9.785645183512237,-9.917474972314523,0.13182978880228546,-9.119037622850527,-9.216560281505963,0.09752265865543563,-8.128161492973007,-8.203805582705865,0.07564408973285808
11500,9.25,-8.646241283391426,-9.260237756384925,0.6139964729934988,-10.381005566008032,-10.5767637821457,0.1957582161376692,-9.781976096078282,-9.913787046244597,0.13181095016631517,-9.121809119234335,-9.219311148551629,0.0975020293172939,-8.133626896440884,-8.209251678010656,0.07562478156977193
11500,9.5,-8.668605436552827,-9.28185827175577,0.6132528352029425,-10.371913679111945,-10.568012391330488,0.19609871221854291,-9.776510807190956,-9.908306809949263,0.13179600275830694,-9.122731984119074,-9.220213823525977,0.09748183940690325,-8.137207893518802,-8.212807579764682,0.0755996862458801
11750,6.5,-8.290034755433705,-8.955504445107564,0.6654696896738592,-10.48091840387147,-10.683121337980666,0.2022029341091951,-9.74960328345847,-9.882314329176712,0.1327110457182421,-9.014432397394422,-9.112128779757665,0.0976963823632424,-8.019353133760731,-8.094500787365678,0.07514765360494735
11750,6.75,-8.306801163296988,-8.962361030872795,0.655559867575807,-10.473668375757065,-10.67444316453576,0.2007747887786948,-9.754038389482123,-9.88687788816529,0.13283949868316824,-9.022724482926673,-9.120414806820307,0.09769032389363375,-8.024656732202082,-8.099932833388063,0.07527610118598105
11750,7.0,-8.331967463566823,-8.978728938841428,0.6467614752746051,-10.465889980948898,-10.665283569013582,0.19939358806468377,-9.760063264169112,-9.892963194220098,0.13289993005098566,-9.033743538246043,-9.131424422018164,0.09768088377212081,-8.033275262304254,-8.108667089426135,0.07539182712188008
11750,7.25,-8.3712344466506,-9.010297974903512,0.6390635282529118,-10.461215698873598,-10.659485001164985,0.1982693022913864,-9.771169245713448,-9.904040866907568,0.13287162119411988,-9.050727102380687,-9.148397023304351,0.09766992092366422,-8.048083127676552,-8.123582036304473,0.07549890862792097
11750,7.5,-8.425887564912674,-9.058122137614067,0.6322345727013925,-10.464030989942646,-10.661518260557692,0.19748727061504567,-9.788973139046146,-9.921776006309031,0.13280286726288537,-9.074399825503445,-9.172060153803113,0.09766032829966775,-8.069726867943167,-8.145323583778303,0.07559671583513605
11750,7.75,-8.487797242482806,-9.114283342380507,0.6264860998977007,-10.471917780949472,-10.668831601725444,0.19691382077597197,-9.809253567281313,-9.94200826276856,0.13275469548724672,-9.100297076813266,-9.197949637094805,0.09765256028153857,-8.094409485322235,-8.170082381289447,0.07567289596721238
11750,8.0,-8.54348962702247,-9.165522366053125,0.6220327390306544,-10.474100086005901,-10.670556319849105,0.19645623384320388,-9.823531729467497,-9.95618662254477,0.13265489307727307,-9.121153368487207,-9.218785076218072,0.09763170773086571,-8.115727271255292,-8.191444627744488,0.07571735648919642
11750,8.25,-8.58855193388787,-9.207533671068791,0.6189817371809205,-10.470069718753955,-10.666157860341748,0.19608814158779353,-9.8311819086038,-9.963676915272892,0.13249500666909242,-9.135861051737397,-9.233478174733772,0.09761712299637537,-8.132100929018254,-8.2078386479605,0.07573771894224635
11750,8.5,-8.626778901968379,-9.243646774184914,0.6168678722165346,-10.464171058049498,-10.660017151710466,0.19584609366096828,-9.835489552598322,-9.967861748594657,0.13237219599633576,-9.14727557864704,-9.24487611549419,0.09760053684714975,-8.145462192483492,-8.22119917303841,0.07573698055491818
11750,8.75,-8.660279475521666,-9.275558996057157,0.6152795205354913,-10.457607010607362,-10.653330490113888,0.19572347950652613,-9.837446798019766,-9.969725967335883,0.13227916931611716,-9.156200672547605,-9.253780387458633,0.09757971491102779,-8.156531237233029,-8.23226134250498,0.07573010527195123
11750,9.0,-8.689780413037735,-9.303850053206236,0.614069640168502,-10.450684756356573,-10.646422163063761,0.1957374067071882,-9.837675406384264,-9.969873717875473,0.13219831149120864,-9.162811277445616,-9.260374690195189,0.09756341274957236,-8.16545563142974,-8.241173766259909,0.07571813483016854
11750,9.25,-8.715930898616762,-9.32905238241074,0.6131214837939787,-10.443317374610263,-10.639197814751135,0.19588044014087203,-9.835551485321929,-9.967762529494301,0.13221104417237228,-9.167225540761162,-9.264771271959212,0.09754573119804988,-8.172393515531287,-8.248092881996353,0.07569936646506648
11750,9.5,-8.739085401789268,-9.35148629626189,0.6124008944726214,-10.435609652886736,-10.63181506845422,0.1962054155674835,-9.831973415589776,-9.964183542786355,0.1322101271965792,-9.169701964568784,-9.267229221667431,0.09752725709864762,-8.177474965119654,-8.253152036334594,0.07567707121494038
12000,6.5,-8.36014531140183,-9.024281230219842,0.6641359188180118,-10.529525063949588,-10.732348654513284,0.20282359056369614,-9.789134549880735,-9.921972789200442,0.13283823931970673,-9.048663411512141,-9.146377173021794,0.09771376150965239,-8.050328008670949,-8.125515769959758,0.07518776128880944
12000,6.75,-8.374582373224275,-9.028905261853005,0.6543228886287302,-10.523294038385522,-10.724698548063376,0.20140450967785384,-9.79367931563393,-9.92667830633484,0.1329989907009086,-9.05657267101579,-9.154283240853449,0.09771056983765902,-8.055017533244353,-8.130333314517323,0.07531578127296967
12000,7.0,-8.394669680691855,-9.040286152292541,0.645616471600686,-10.515703315261533,-10.71565718671475,0.19995387145321786,-9.79863403408877,-9.931757458654712,0.13312342456594095,-9.06577502830531,-9.163479298004045,0.09770426969873469,-8.0616966238909,-8.137126606048948,0.07542998215804886
